,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-01-22-20-southern,39.1,9,0.0,0,96.9,87.0,20,0.473,55,0.418,23,0.309,17,0.529,9,18,200,95.3,33.3,11,19,61,,7.8,5,0.309,17,0.353,6,55.4,31,0.484,18.3,14,38,0.447,17,0.1,2,"January 22, 2018",50.0,12,10.5,4,95.3,66.7,22,0.581,43,0.558,24,0.512,22,0.545,12,13,200,96.9,13.0,3,15,62,,7.8,5,0.14,6,0.333,2,44.6,25,0.58,17.3,11,37,0.595,22,0.381,8,"F. G. Clark Activity Center, Baton Rouge, Louisiana",ALABAMA-AM,Alabama A&M,63.8,Home,SOUTHERN,Southern,Southern,swac
2018-01-27-18-southern,25.0,4,3.1,1,100.0,64.7,22,0.305,59,0.271,16,0.237,14,0.857,12,15,200,78.7,25.0,10,16,48,,4.9,3,0.22,13,0.308,4,43.2,32,0.366,7.1,5,46,0.261,12,0.318,7,"January 27, 2018",33.3,7,10.9,5,78.7,75.0,30,0.462,53,0.396,21,0.396,21,0.571,12,13,200,100.0,35.3,12,13,61,,1.6,1,0.396,21,0.333,7,56.8,42,0.484,15.0,11,32,0.438,14,0.409,9,"F. G. Clark Activity Center, Baton Rouge, Louisiana",ALCORN-STATE,Alcorn State,61.3,Home,SOUTHERN,Southern,Southern,swac
2018-02-03-18-grambling,40.0,8,10.9,5,93.2,76.3,29,0.44,50,0.4,20,0.68,34,0.706,24,14,200,91.9,23.3,7,26,68,,4.1,3,0.24,12,0.333,4,52.9,36,0.514,19.8,16,38,0.421,16,0.391,9,"February 3, 2018",50.0,11,5.3,2,91.9,76.7,23,0.438,56,0.393,22,0.554,31,0.645,20,12,200,93.2,23.7,9,26,69,,5.4,4,0.179,10,0.5,5,47.1,32,0.488,14.7,12,46,0.37,17,0.478,11,"Assembly Center, Grambling, Louisiana",SOUTHERN,Southern,74.4,Home,GRAMBLING,Grambling,Southern,swac
2018-02-05-21-jackson-state,31.8,7,2.7,1,91.2,76.5,26,0.521,48,0.458,22,0.5,24,0.708,17,14,200,98.5,29.6,8,21,67,,5.9,4,0.25,12,0.5,6,55.7,34,0.564,21.5,16,36,0.444,16,0.417,10,"February 5, 2018",36.4,8,5.6,2,98.5,70.4,19,0.462,53,0.415,22,0.472,25,0.52,13,14,200,91.2,23.5,8,23,62,,10.3,7,0.302,16,0.313,5,44.3,27,0.478,14.7,11,37,0.459,17,0.417,10,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",JACKSON-STATE,Jackson State,67.6,Away,SOUTHERN,Southern,Southern,swac
2018-02-10-18-southern,41.7,10,6.3,3,106.1,54.1,20,0.561,49,0.49,24,0.306,15,0.467,7,17,200,93.9,21.4,6,16,62,,6.1,4,0.367,18,0.389,7,40.0,26,0.552,19.0,13,31,0.548,17,0.346,9,"February 10, 2018",53.8,14,12.9,4,93.9,78.6,22,0.453,64,0.406,26,0.281,18,0.667,12,14,200,106.1,45.9,17,16,70,,6.1,4,0.25,16,0.375,6,60.0,39,0.482,15.3,13,48,0.417,20,0.44,11,"F. G. Clark Activity Center, Baton Rouge, Louisiana",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,65.8,Home,SOUTHERN,Southern,Southern,swac
2018-02-12-17-southern,35.0,7,4.8,2,78.6,68.4,26,0.341,66,0.303,20,0.121,8,0.75,6,24,200,72.9,26.3,10,20,51,,7.1,5,0.318,21,0.238,5,47.4,36,0.365,13.7,11,45,0.333,15,0.077,2,"February 12, 2018",47.4,9,17.8,8,72.9,73.7,28,0.357,56,0.339,19,0.411,23,0.652,15,14,200,78.6,31.6,12,11,55,,2.9,2,0.25,14,0.143,2,52.6,40,0.411,17.5,14,42,0.405,17,0.462,12,"F. G. Clark Activity Center, Baton Rouge, Louisiana",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,69.9,Home,SOUTHERN,Southern,Southern,swac
2018-02-17-18-alabama-state,23.8,5,10.5,4,98.5,81.8,27,0.453,53,0.396,21,0.642,34,0.676,23,14,200,104.4,26.5,9,20,71,,4.4,3,0.189,10,0.6,6,53.7,36,0.513,10.5,8,43,0.349,15,0.481,13,"February 17, 2018",45.5,10,16.3,7,104.4,73.5,25,0.471,52,0.423,22,0.442,23,0.783,18,19,200,98.5,18.2,6,26,67,,5.9,4,0.269,14,0.357,5,46.3,31,0.532,15.0,11,38,0.447,17,0.24,6,"Dunn-Oliver Acadome, Montgomery, Alabama",ALABAMA-STATE,Alabama State,68.0,Away,SOUTHERN,Southern,Southern,swac
2018-02-19-20-alabama-am,52.2,12,35.1,13,78.1,80.6,29,0.44,58,0.397,23,0.19,11,0.818,9,14,200,93.8,40.0,14,16,60,,3.1,2,0.241,14,0.357,5,60.6,43,0.474,18.2,14,44,0.409,18,0.5,14,"February 19, 2018",44.4,8,2.3,1,93.8,60.0,21,0.356,59,0.305,18,0.203,12,0.667,8,25,200,78.1,19.4,7,14,50,,9.4,6,0.373,22,0.273,6,39.4,28,0.386,9.8,7,37,0.324,12,0.074,2,"Elmore Health Science Building , Normal, Alabama",ALABAMA-AM,Alabama A&M,64.0,Away,SOUTHERN,Southern,Southern,swac
2018-02-24-18-alcorn-state,55.6,15,7.5,3,121.9,66.7,22,0.574,54,0.5,27,0.63,34,0.676,23,15,200,116.4,33.3,10,24,85,,5.5,4,0.37,20,0.4,8,50.8,32,0.606,13.8,11,34,0.559,19,0.483,14,"February 24, 2018",40.7,11,2.9,1,116.4,66.7,20,0.484,62,0.435,27,0.565,35,0.829,29,18,200,121.9,33.3,11,24,89,,9.6,7,0.355,22,0.273,6,49.2,31,0.566,9.4,8,40,0.525,21,0.379,11,"Davey L. Whitney Complex, Alcorn State, Mississippi",SOUTHERN,Southern,73.4,Home,ALCORN-STATE,Alcorn State,Southern,swac
2018-03-01-20-southern,27.3,9,6.3,4,106.0,58.1,25,0.545,67,0.493,33,0.388,26,0.654,17,19,200,108.4,23.5,8,18,90,,10.8,9,0.209,14,0.5,7,42.9,33,0.567,12.3,11,53,0.491,26,0.367,11,"March 1, 2018",58.8,20,9.4,5,108.4,76.5,26,0.487,76,0.447,34,0.316,24,0.583,14,16,200,106.0,41.9,18,24,88,,7.2,6,0.171,13,0.462,6,57.1,44,0.503,13.9,14,63,0.444,28,0.467,14,"F. G. Clark Activity Center, Baton Rouge, Louisiana",SOUTHERN,Southern,82.9,Away,TEXAS-SOUTHERN,Texas Southern,Southern,swac
2018-03-03-18-southern,34.6,9,6.1,3,84.1,67.4,29,0.454,65,0.4,26,0.446,29,0.621,18,17,200,93.9,31.7,13,23,77,,9.8,8,0.323,21,0.333,7,50.0,42,0.489,17.9,17,44,0.432,19,0.469,15,"March 3, 2018",33.3,8,9.1,4,93.9,68.3,28,0.375,68,0.353,24,0.412,28,0.643,18,17,200,84.1,32.6,14,20,69,,11.0,9,0.279,19,0.158,3,50.0,42,0.424,14.8,14,49,0.429,21,0.452,14,"F. G. Clark Activity Center, Baton Rouge, Louisiana",SOUTHERN,Southern,82.0,Away,PRAIRIE-VIEW,Prairie View,Southern,swac
2018-03-06-20-southern,30.4,7,5.4,2,89.9,76.9,20,0.389,63,0.365,23,0.27,17,0.647,11,20,200,87.0,29.7,11,20,60,,13.0,9,0.238,15,0.2,3,49.2,31,0.422,12.4,10,48,0.417,20,0.375,12,"March 6, 2018",45.0,9,8.3,4,87.0,70.3,26,0.478,46,0.435,20,0.565,26,0.692,18,17,200,89.9,23.1,6,14,62,,4.3,3,0.196,9,0.444,4,50.8,32,0.531,21.8,16,37,0.432,16,0.469,15,"F. G. Clark Activity Center, Baton Rouge, Louisiana",JACKSON-STATE,Jackson State,69.2,Home,SOUTHERN,Southern,Southern,swac
2018-03-09-15-arkansas-pine-bluff,40.0,8,2.7,1,107.6,85.0,17,0.43,50,0.4,20,0.7,35,0.629,22,18,200,98.5,33.3,10,24,65,,9.1,6,0.28,14,0.214,3,54.0,27,0.488,13.3,10,36,0.472,17,0.455,15,"March 9, 2018",54.2,13,11.1,4,98.5,66.7,20,0.557,44,0.545,24,0.636,28,0.786,22,20,200,107.6,15.0,3,25,71,,6.1,4,0.159,7,0.143,1,46.0,23,0.62,16.3,11,37,0.622,23,0.412,14,"Delmar-Tusa Fieldhouse, Houston, Texas",SOUTHERN,Southern,66.0,Home,ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,Southern,swac
