,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-01-30-19-bowling-green-state,15.8,3,4.3,2,93.0,69.4,25,0.345,58,0.328,19,0.345,20,0.5,10,12,200,70.4,20.9,9,17,50,,12.7,9,0.293,17,0.118,2,43.0,34,0.37,15.2,12,41,0.415,17,0.429,9,"January 30, 2018",36.0,9,2.4,1,70.4,79.1,34,0.444,63,0.397,25,0.206,13,0.769,10,9,200,93.0,30.6,11,17,66,,8.5,6,0.27,17,0.353,6,57.0,45,0.477,15.9,13,46,0.413,19,0.591,13,"Stroh Center, Bowling Green, Ohio",OHIO,Ohio,70.8,Home,BOWLING-GREEN-STATE,Bowling Green State,Ohio,mac
2018-02-03-15-ohio,51.7,15,10.9,5,107.7,83.8,31,0.538,65,0.446,29,0.554,36,0.861,31,8,250,111.0,25.7,9,25,101,,11.0,10,0.523,34,0.353,12,55.6,40,0.615,16.5,16,31,0.548,17,0.652,15,"February 3, 2018",66.7,24,6.5,2,111.0,74.3,26,0.577,71,0.507,36,0.437,31,0.516,16,13,250,107.7,16.2,6,25,98,,12.1,11,0.352,25,0.4,10,44.4,32,0.572,14.2,14,46,0.565,26,0.409,9,"Convocation Center, Athens, Ohio",OHIO,Ohio,73.1,Away,CENTRAL-MICHIGAN,Central Michigan,Ohio,mac
2018-02-06-19-ohio,18.5,5,6.3,2,122.2,88.0,22,0.462,65,0.415,27,0.308,20,0.75,15,13,200,92.6,25.6,10,20,75,,7.4,6,0.4,26,0.231,6,50.0,32,0.503,16.9,15,39,0.538,21,0.435,10,"February 6, 2018",59.4,19,17.9,7,92.6,74.4,29,0.678,59,0.542,32,0.39,23,0.826,19,13,200,122.2,12.0,3,20,99,,8.6,7,0.458,27,0.593,16,50.0,32,0.708,17.8,15,32,0.5,16,0.435,10,"Convocation Center, Athens, Ohio",AKRON,Akron,80.7,Home,OHIO,Ohio,Ohio,mac
2018-02-10-16-western-michigan,60.9,14,4.8,2,94.5,69.0,29,0.519,53,0.434,23,0.17,9,0.556,5,14,200,82.2,13.3,4,17,60,,8.2,6,0.415,22,0.409,9,45.8,33,0.524,26.0,20,31,0.452,14,0.417,10,"February 10, 2018",48.0,12,16.1,5,82.2,86.7,26,0.424,66,0.379,25,0.318,21,0.619,13,10,200,94.5,31.0,13,14,69,,11.0,8,0.364,24,0.25,6,54.2,39,0.454,10.7,9,42,0.452,19,0.6,15,"University Arena, Kalamazoo, Michigan",OHIO,Ohio,72.6,Home,WESTERN-MICHIGAN,Western Michigan,Ohio,mac
2018-02-13-19-toledo,48.1,13,24.1,7,107.9,86.7,26,0.468,63,0.429,27,0.317,20,0.75,15,15,200,97.4,27.0,10,24,74,,7.9,6,0.27,17,0.294,5,53.7,36,0.51,16.3,14,46,0.478,22,0.4,10,"February 13, 2018",71.4,15,10.9,5,97.4,73.0,27,0.49,51,0.412,21,0.725,37,0.865,32,7,200,107.9,13.3,4,16,82,,5.3,4,0.431,22,0.364,8,46.3,31,0.598,14.1,11,29,0.448,13,0.731,19,"John F. Savage Hall, Toledo, Ohio",OHIO,Ohio,76.0,Home,TOLEDO,Toledo,Ohio,mac
2018-02-17-15-ohio,50.0,15,2.0,1,110.8,68.8,22,0.507,72,0.417,30,0.264,19,0.737,14,14,225,104.8,30.2,13,19,87,,16.9,14,0.514,37,0.351,13,46.7,35,0.537,16.6,16,35,0.486,17,0.481,13,"February 17, 2018",37.1,13,14.3,5,104.8,69.8,30,0.567,67,0.522,35,0.284,19,0.842,16,15,225,110.8,31.3,10,14,92,,9.6,8,0.239,16,0.375,6,53.3,40,0.605,17.5,16,51,0.569,29,0.423,11,"Convocation Center, Athens, Ohio",MIAMI-OH,Miami (OH),73.8,Home,OHIO,Ohio,Ohio,mac
2018-02-20-19-ohio,32.3,10,8.8,3,125.7,77.8,21,0.493,69,0.449,31,0.145,10,0.8,8,15,200,108.6,34.3,12,17,76,,8.6,6,0.362,25,0.24,6,53.2,33,0.515,9.8,8,44,0.568,25,0.464,13,"February 20, 2018",59.4,19,2.3,1,108.6,65.7,23,0.638,58,0.552,32,0.293,17,0.824,14,15,200,125.7,22.2,6,13,88,,8.6,6,0.414,24,0.417,10,46.8,29,0.666,13.2,10,34,0.647,22,0.444,12,"Convocation Center, Athens, Ohio",KENT-STATE,Kent State,69.9,Home,OHIO,Ohio,Ohio,mac
2018-02-24-15-buffalo,63.0,17,2.0,1,130.1,62.2,23,0.525,60,0.45,27,0.483,29,0.655,19,16,200,98.8,17.9,7,20,82,,9.6,8,0.333,20,0.45,9,39.5,30,0.556,15.2,13,40,0.45,18,0.429,12,"February 24, 2018",69.2,27,5.0,2,98.8,82.1,32,0.581,74,0.527,39,0.405,30,0.733,22,8,200,130.1,37.8,14,22,108,,4.8,4,0.338,25,0.32,8,60.5,46,0.612,11.2,11,49,0.633,31,0.724,21,"Alumni Arena, Buffalo, New York",OHIO,Ohio,82.5,Home,BUFFALO,Buffalo,Ohio,mac
2018-02-27-19-ohio,41.7,10,7.0,3,100.0,83.8,31,0.418,61,0.393,24,0.164,10,0.8,8,14,200,78.7,21.1,8,15,59,,10.7,8,0.328,20,0.15,3,52.0,39,0.449,21.6,18,41,0.512,21,0.533,16,"February 27, 2018",69.0,20,7.3,3,78.7,78.9,30,0.515,66,0.439,29,0.121,8,0.875,7,16,200,100.0,16.2,6,13,75,,8.0,6,0.348,23,0.435,10,48.0,36,0.537,13.7,11,43,0.442,19,0.448,13,"Convocation Center, Athens, Ohio",BOWLING-GREEN-STATE,Bowling Green State,75.3,Home,OHIO,Ohio,Ohio,mac
2018-03-02-19-miami-oh,55.6,15,12.5,3,93.0,86.7,26,0.565,54,0.5,27,0.389,21,0.667,14,16,200,105.6,29.6,8,14,75,,5.6,4,0.296,16,0.438,7,59.6,34,0.586,20.2,16,38,0.526,20,0.467,14,"March 2, 2018",45.5,10,13.2,5,105.6,70.4,19,0.5,53,0.415,22,0.415,22,0.591,13,16,200,93.0,13.3,4,15,66,,14.1,10,0.547,29,0.31,9,40.4,23,0.52,14.9,11,24,0.542,13,0.484,15,"Millett Hall, Oxford, Ohio",MIAMI-OH,Miami (OH),71.2,Away,OHIO,Ohio,Ohio,mac
2018-03-05-19-miami-oh,47.6,10,0.0,0,94.4,93.3,28,0.39,59,0.356,21,0.22,13,0.692,9,17,200,76.4,13.5,5,15,55,,9.7,7,0.39,23,0.174,4,49.3,33,0.422,16.7,13,36,0.472,17,0.452,14,"March 5, 2018",26.1,6,13.9,5,76.4,86.5,32,0.52,51,0.451,23,0.431,22,0.682,15,16,200,94.4,6.7,2,15,68,,6.9,5,0.451,23,0.304,7,50.7,34,0.553,15.3,11,28,0.571,16,0.5,16,"Millett Hall, Oxford, Ohio",OHIO,Ohio,71.8,Home,MIAMI-OH,Miami (OH),Ohio,mac
