,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-01-27-14-texas,28.0,7,6.3,2,118.1,75.8,25,0.453,64,0.391,25,0.266,17,0.824,14,10,200,100.0,29.7,11,19,72,,2.8,2,0.328,21,0.381,8,51.4,36,0.499,12.3,10,43,0.395,17,0.524,11,"January 27, 2018",46.4,13,9.3,4,100.0,70.3,26,0.524,63,0.444,28,0.365,23,0.826,19,7,200,118.1,24.2,8,15,85,,8.3,6,0.492,31,0.323,10,48.6,34,0.575,8.7,7,32,0.563,18,0.667,14,"Frank Erwin Center, Austin, Texas",MISSISSIPPI,Ole Miss,72.0,Home,TEXAS,Texas,Mississippi,sec
2018-01-30-21-mississippi,57.7,15,7.5,3,94.6,61.8,21,0.455,67,0.388,26,0.388,26,0.692,18,2,200,106.8,40.0,16,21,79,11,5.4,4,0.418,28,0.321,9,50.0,37,0.498,12.3,11,39,0.436,17,0.909,20,"January 30, 2018",44.0,11,10.3,4,106.8,60.0,24,0.451,61,0.41,25,0.328,20,0.75,15,11,200,94.6,38.2,13,25,70,,8.1,6,0.344,21,0.238,5,50.0,37,0.496,19.6,17,40,0.5,20,0.5,11,"The Pavilion at Ole Miss, Oxford, Mississippi",MISSISSIPPI,Ole Miss,74.4,Away,AUBURN,Auburn,Mississippi,sec
2018-02-03-18-tennessee,57.1,12,3.0,1,138.2,69.0,20,0.442,60,0.35,21,0.183,11,0.727,8,12,200,89.7,35.9,14,19,61,,4.4,3,0.417,25,0.44,11,50.0,34,0.468,20.8,17,35,0.286,10,0.478,11,"February 3, 2018",81.8,27,20.0,7,89.7,64.1,25,0.637,62,0.532,33,0.306,19,0.789,15,5,200,138.2,31.0,9,17,94,18,16.2,11,0.468,29,0.448,13,50.0,34,0.662,7.9,6,33,0.606,20,0.773,17,"Thompson-Boling Arena, Knoxville, Tennessee",MISSISSIPPI,Ole Miss,68.1,Home,TENNESSEE,Tennessee,Mississippi,sec
2018-02-06-21-mississippi,66.7,16,14.6,7,103.0,76.5,26,0.547,53,0.453,24,0.377,20,0.85,17,8,200,111.9,25.0,7,15,75,,1.5,1,0.434,23,0.435,10,53.2,33,0.6,13.9,10,30,0.467,14,0.667,16,"February 6, 2018",73.1,19,10.0,3,111.9,75.0,21,0.438,65,0.4,26,0.231,15,0.8,12,13,200,103.0,23.5,8,19,69,,11.9,8,0.262,17,0.294,5,46.8,29,0.478,5.3,4,48,0.438,21,0.458,11,"The Pavilion at Ole Miss, Oxford, Mississippi",MISSISSIPPI,Ole Miss,66.8,Away,MISSOURI,Missouri,Mississippi,sec
2018-02-10-16-louisiana-state,21.7,5,2.9,1,118.8,73.3,22,0.419,62,0.371,23,0.323,20,0.7,14,14,200,95.7,30.6,11,19,66,,7.2,5,0.468,29,0.207,6,50.0,33,0.462,11.3,9,33,0.515,17,0.44,11,"February 10, 2018",48.3,14,12.1,4,95.7,69.4,25,0.552,58,0.5,29,0.414,24,0.75,18,10,200,118.8,26.7,8,22,82,,5.8,4,0.397,23,0.261,6,50.0,33,0.591,9.3,7,35,0.657,23,0.583,14,"Maravich Assembly Center, Baton Rouge, Louisiana",MISSISSIPPI,Ole Miss,69.0,Home,LOUISIANA-STATE,LSU,Mississippi,sec
2018-02-13-19-mississippi,57.7,15,0.0,0,88.9,69.6,32,0.476,62,0.419,26,0.435,27,0.593,16,8,200,104.2,30.0,12,22,75,,5.6,4,0.371,23,0.304,7,51.2,44,0.501,9.8,8,39,0.487,19,0.692,18,"February 13, 2018",61.1,11,2.6,1,104.2,70.0,28,0.355,62,0.29,18,0.5,31,0.645,20,15,200,88.9,30.4,14,21,64,,6.9,5,0.403,25,0.32,8,48.8,42,0.417,11.7,10,37,0.27,10,0.423,11,"The Pavilion at Ole Miss, Oxford, Mississippi",MISSISSIPPI,Ole Miss,71.8,Away,ARKANSAS,Arkansas,Mississippi,sec
2018-02-17-20-mississippi-state,39.1,9,6.3,2,119.7,74.1,20,0.473,56,0.411,23,0.196,11,0.818,9,16,200,93.9,21.4,6,14,62,,6.1,4,0.411,23,0.304,7,47.3,26,0.506,17.6,13,33,0.485,16,0.407,11,"February 17, 2018",54.8,17,12.1,4,93.9,78.6,22,0.673,55,0.564,31,0.2,11,0.455,5,8,200,119.7,25.9,7,16,79,,9.1,6,0.418,23,0.522,12,52.7,29,0.656,15.5,11,32,0.594,19,0.704,19,"Humphrey Coliseum, Starkville, Mississippi",MISSISSIPPI,Ole Miss,66.2,Home,MISSISSIPPI-STATE,Mississippi State,Mississippi,sec
2018-02-20-21-missouri,54.5,18,10.7,3,101.2,65.7,23,0.481,78,0.423,33,0.205,16,0.938,15,16,225,104.7,22.5,9,24,90,,15.1,13,0.308,24,0.375,9,42.7,32,0.526,11.5,11,54,0.444,24,0.429,12,"February 20, 2018",59.3,16,9.3,5,104.7,77.5,31,0.549,61,0.443,27,0.508,31,0.645,20,10,225,101.2,34.3,12,13,87,,5.8,5,0.541,33,0.394,13,57.3,43,0.574,22.0,21,28,0.5,14,0.643,18,"Mizzou Arena, Columbia, Missouri",MISSOURI,Missouri,76.6,Away,MISSISSIPPI,Ole Miss,Mississippi,sec
2018-02-24-13-mississippi,80.0,20,6.7,3,83.3,67.5,27,0.461,64,0.391,25,0.297,19,0.737,14,7,200,93.6,22.9,8,19,73,19,5.1,4,0.313,20,0.45,9,46.7,35,0.5,15.2,13,44,0.364,16,0.75,21,"February 24, 2018",30.4,7,9.1,4,93.6,77.1,27,0.346,68,0.338,23,0.382,26,0.692,18,17,200,83.3,32.5,13,17,65,,9.0,7,0.338,23,0.043,1,53.3,40,0.404,12.2,11,45,0.489,22,0.414,12,"The Pavilion at Ole Miss, Oxford, Mississippi",MISSISSIPPI,Ole Miss,78.2,Away,TENNESSEE,Tennessee,Mississippi,sec
2018-02-28-19-kentucky,63.3,19,6.8,3,117.1,65.5,19,0.466,74,0.405,30,0.203,15,0.6,9,18,200,95.1,24.4,10,22,78,,7.3,6,0.405,30,0.3,9,41.4,29,0.481,13.0,12,44,0.477,21,0.4,12,"February 28, 2018",61.3,19,11.4,5,95.1,75.6,31,0.565,62,0.5,31,0.565,35,0.743,26,9,200,117.1,34.5,10,17,96,23,11.0,9,0.29,18,0.444,8,58.6,41,0.61,13.4,12,44,0.523,23,0.7,21,"Rupp Arena, Lexington, Kentucky",MISSISSIPPI,Ole Miss,81.9,Home,KENTUCKY,Kentucky,Mississippi,sec
2018-03-03-20-mississippi,62.1,18,16.3,8,95.8,87.1,27,0.636,55,0.527,29,0.273,15,0.8,12,19,200,113.9,17.4,4,21,82,,8.3,6,0.436,24,0.5,12,57.4,31,0.66,15.2,11,31,0.548,17,0.387,12,"March 3, 2018",61.5,16,22.6,7,113.9,82.6,19,0.443,61,0.426,26,0.311,19,0.789,15,19,200,95.8,12.9,4,16,69,,5.6,4,0.197,12,0.167,2,42.6,23,0.493,11.5,9,49,0.49,24,0.387,12,"The Pavilion at Ole Miss, Oxford, Mississippi",MISSISSIPPI,Ole Miss,72.1,Away,VANDERBILT,Vanderbilt,Mississippi,sec
2018-03-07-21-south-carolina,51.7,15,5.4,2,109.0,69.4,25,0.479,72,0.403,29,0.292,21,0.714,15,20,200,107.7,36.4,16,26,84,,9.0,7,0.431,31,0.355,11,51.3,41,0.512,13.8,13,41,0.439,18,0.375,12,"March 7, 2018",63.0,17,9.8,4,107.7,63.6,28,0.569,58,0.466,27,0.586,34,0.559,19,15,200,109.0,30.6,11,19,85,,6.4,5,0.362,21,0.571,12,48.8,39,0.573,15.1,13,37,0.405,15,0.531,17,"Scottrade Center, St. Louis, Missouri",MISSISSIPPI,Ole Miss,77.6,Home,SOUTH-CAROLINA,South Carolina,Mississippi,sec
