,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-01-24-19-radford,40.0,12,10.8,4,132.3,58.3,14,0.663,52,0.577,30,0.25,13,0.692,9,11,200,120.0,31.8,7,16,78,,4.6,3,0.442,23,0.391,9,45.7,21,0.67,17.2,12,29,0.724,21,0.389,7,"January 24, 2019",58.1,18,3.4,1,120.0,68.2,15,0.592,60,0.517,31,0.283,17,0.882,15,6,200,132.3,41.7,10,11,86,,9.2,6,0.383,23,0.391,9,54.3,25,0.632,11.8,9,37,0.595,22,0.714,15,"Donald N. Dedmon Center, Radford, Virginia",CHARLESTON-SOUTHERN,Charleston Southern,65.1,Home,RADFORD,Radford,Radford,big-south
2019-01-30-19-radford,57.1,12,13.9,5,100.0,80.0,24,0.509,55,0.382,21,0.273,15,0.8,12,9,200,101.5,20.6,7,17,68,,10.4,7,0.582,32,0.438,14,48.4,31,0.547,14.0,10,23,0.304,7,0.571,12,"January 30, 2019",57.7,15,0.0,0,101.5,79.4,27,0.518,56,0.464,26,0.268,15,0.6,9,7,200,100.0,20.0,6,16,67,,7.5,5,0.357,20,0.3,6,51.6,33,0.531,16.1,12,36,0.556,20,0.682,15,"Donald N. Dedmon Center, Radford, Virginia",RADFORD,Radford,67.1,Away,CAMPBELL,Campbell,Radford,big-south
2019-02-02-14-winthrop,39.3,11,10.3,3,82.4,82.9,34,0.602,54,0.519,28,0.389,21,0.714,15,7,200,108.1,10.3,3,27,80,,9.5,7,0.426,23,0.391,9,52.9,37,0.625,15.9,12,31,0.613,19,0.696,16,"February 2, 2019",40.0,8,6.5,2,108.1,89.7,26,0.398,59,0.339,20,0.424,25,0.56,14,8,200,82.4,17.1,7,18,61,,0.0,0,0.508,30,0.233,7,47.1,33,0.43,14.6,12,29,0.448,13,0.636,14,"Winthrop Coliseum, Rock Hill, South Carolina",WINTHROP,Winthrop,74.4,Away,RADFORD,Radford,Radford,big-south
2019-02-07-19-hampton,52.8,19,13.2,5,125.6,86.2,25,0.675,63,0.571,36,0.317,20,0.8,16,7,225,129.5,30.8,8,20,101,,5.1,4,0.381,24,0.542,13,60.0,33,0.697,15.3,13,39,0.59,23,0.708,17,"February 7, 2019",53.1,17,7.7,3,129.5,69.2,18,0.585,65,0.492,32,0.4,26,0.846,22,12,225,125.6,13.8,4,17,98,,5.1,4,0.415,27,0.444,12,40.0,22,0.633,7.3,6,38,0.526,20,0.455,10,"Hampton Convocation Center, Hampton, Virginia",HAMPTON,Hampton,69.7,Away,RADFORD,Radford,Radford,big-south
2019-02-09-16-radford,53.8,14,5.7,2,104.5,66.0,31,0.565,54,0.481,26,0.185,10,0.5,5,11,225,100.0,22.2,6,20,66,,3.0,2,0.389,21,0.429,9,50.0,37,0.562,18.2,13,33,0.515,17,0.542,13,"February 9, 2019",52.4,11,12.1,4,100.0,77.8,21,0.381,67,0.313,21,0.358,24,0.75,18,7,225,104.5,34.0,16,11,69,,4.5,3,0.478,32,0.281,9,50.0,37,0.44,3.7,3,35,0.343,12,0.72,18,"Donald N. Dedmon Center, Radford, Virginia",HIGH-POINT,High Point,58.3,Home,RADFORD,Radford,Radford,big-south
2019-02-16-17-charleston-southern,64.7,11,8.0,2,85.5,81.6,31,0.331,59,0.288,17,0.339,20,0.65,13,8,200,83.9,40.5,17,16,52,,9.7,6,0.475,28,0.179,5,60.0,48,0.38,12.9,10,31,0.387,12,0.692,18,"February 16, 2019",68.8,11,12.9,4,83.9,59.5,25,0.413,52,0.308,16,0.288,15,0.667,10,13,200,85.5,18.4,7,17,53,,4.8,3,0.519,27,0.407,11,40.0,32,0.448,15.8,11,25,0.2,5,0.48,12,"CSU Fieldhouse, Charleston, South Carolina",RADFORD,Radford,62.3,Home,CHARLESTON-SOUTHERN,Charleston Southern,Radford,big-south
2019-02-21-19-radford,66.7,18,2.4,1,122.5,73.1,19,0.586,58,0.466,27,0.259,15,0.867,13,10,200,114.1,25.8,8,18,81,,7.0,5,0.655,38,0.368,14,47.4,27,0.622,16.8,13,20,0.65,13,0.63,17,"February 21, 2019",57.6,19,10.0,2,114.1,74.2,23,0.613,62,0.532,33,0.226,14,0.786,11,8,200,122.5,26.9,7,14,87,,8.5,6,0.339,21,0.476,10,52.6,30,0.634,13.9,11,41,0.561,23,0.704,19,"Donald N. Dedmon Center, Radford, Virginia",WINTHROP,Winthrop,71.4,Home,RADFORD,Radford,Radford,big-south
2019-02-23-17-radford,40.0,10,12.8,5,100.0,80.6,25,0.509,55,0.455,25,0.364,20,0.9,18,15,200,104.2,11.5,3,16,74,,8.5,6,0.4,22,0.273,6,49.1,28,0.574,13.6,10,33,0.576,19,0.444,12,"February 23, 2019",34.6,9,3.0,1,104.2,88.5,23,0.5,57,0.456,26,0.333,19,0.737,14,9,200,100.0,19.4,6,13,71,,9.9,7,0.316,18,0.278,5,50.9,29,0.538,13.3,10,39,0.538,21,0.679,19,"Donald N. Dedmon Center, Radford, Virginia",RADFORD,Radford,70.8,Away,HAMPTON,Hampton,Radford,big-south
2019-02-27-19-high-point,57.1,16,11.1,3,83.1,81.5,22,0.524,63,0.444,28,0.19,12,0.5,6,9,200,110.8,28.6,10,14,72,,13.8,9,0.397,25,0.4,10,51.6,32,0.524,9.3,7,38,0.474,18,0.69,20,"February 27, 2019",65.0,13,15.8,6,110.8,71.4,25,0.479,47,0.426,20,0.34,16,0.563,9,14,200,83.1,18.5,5,13,54,,6.2,4,0.426,20,0.25,5,48.4,30,0.495,21.7,15,27,0.556,15,0.517,15,"Millis Center, High Point, North Carolina",HIGH-POINT,High Point,65.2,Away,RADFORD,Radford,Radford,big-south
2019-03-02-14-campbell,52.2,12,17.4,4,106.7,95.8,23,0.455,56,0.411,23,0.232,13,0.846,11,10,200,103.3,31.0,9,17,62,,5.0,3,0.357,20,0.25,5,60.4,32,0.499,10.2,7,36,0.5,18,0.667,20,"March 2, 2019",40.0,8,16.7,6,103.3,69.0,20,0.511,46,0.435,20,0.391,18,0.944,17,11,200,106.7,4.2,1,10,64,,8.3,5,0.5,23,0.304,7,39.6,21,0.587,10.0,6,23,0.565,13,0.633,19,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",RADFORD,Radford,59.9,Home,CAMPBELL,Campbell,Radford,big-south
2019-03-07-12-radford,65.4,17,12.1,4,123.5,83.3,20,0.533,61,0.426,26,0.295,18,0.611,11,15,200,111.8,24.3,9,16,76,,4.4,3,0.574,35,0.371,13,47.5,29,0.546,9.2,7,26,0.5,13,0.545,18,"March 7, 2019",56.7,17,11.5,3,111.8,75.7,28,0.634,56,0.536,30,0.304,17,0.765,13,10,200,123.5,16.7,4,13,84,,5.9,4,0.411,23,0.478,11,52.5,32,0.655,11.2,8,33,0.576,19,0.677,21,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",PRESBYTERIAN,Presbyterian,67.8,Home,RADFORD,Radford,Radford,big-south
2019-03-08-18-radford,40.9,9,15.8,6,100.0,62.5,20,0.411,62,0.355,22,0.081,5,0.6,3,15,200,85.7,21.6,8,13,54,,7.9,5,0.371,23,0.304,7,40.6,28,0.419,11.1,8,39,0.385,15,0.531,17,"March 8, 2019",39.1,9,12.8,5,85.7,78.4,29,0.466,59,0.39,23,0.169,10,0.8,8,10,200,100.0,37.5,12,12,63,,9.5,6,0.356,21,0.429,9,59.4,41,0.494,12.4,9,38,0.368,14,0.688,22,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",CHARLESTON-SOUTHERN,Charleston Southern,62.6,Home,RADFORD,Radford,Radford,big-south
2019-03-10-13-radford,52.0,13,2.2,1,106.6,66.7,26,0.573,48,0.521,25,0.583,28,0.75,21,11,200,124.6,34.6,9,11,76,,4.9,3,0.354,17,0.294,5,53.8,35,0.62,11.7,8,31,0.645,20,0.676,23,"March 10, 2019",39.3,11,9.7,3,124.6,65.4,17,0.463,68,0.412,28,0.044,3,0.667,2,11,200,106.6,33.3,13,19,65,,8.2,5,0.338,23,0.304,7,46.2,30,0.468,6.7,5,45,0.467,21,0.667,22,"Donald N. Dedmon Center, Radford, Virginia",RADFORD,Radford,60.9,Away,GARDNER-WEBB,Gardner-Webb,Radford,big-south
