,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-01-26-18-north-texas,62.5,10,2.9,1,95.9,61.5,24,0.373,51,0.314,16,0.431,22,0.682,15,16,200,72.6,22.6,7,21,53,,9.6,7,0.412,21,0.286,6,44.3,31,0.431,24.8,20,30,0.333,10,0.238,5,"January 26, 2019",44.0,11,6.7,2,72.6,77.4,24,0.437,63,0.397,25,0.365,23,0.652,15,3,200,95.9,38.5,15,15,70,,11.0,8,0.46,29,0.172,5,55.7,39,0.473,15.1,13,34,0.588,20,0.857,18,"UNT Coliseum, Denton, Texas",MIDDLE-TENNESSEE,Middle Tennessee,73.2,Home,NORTH-TEXAS,North Texas,Middle Tennessee,cusa
2019-01-30-19-middle-tennessee,30.4,7,6.3,2,95.9,78.8,26,0.446,56,0.411,23,0.393,22,0.682,15,8,200,87.8,12.5,4,14,65,,14.9,11,0.339,19,0.211,4,46.2,30,0.489,14.3,11,37,0.514,19,0.636,14,"January 30, 2019",52.0,13,2.7,1,87.8,87.5,28,0.526,57,0.439,25,0.316,18,0.611,11,16,200,95.9,21.2,7,16,71,,4.1,3,0.439,25,0.4,10,53.8,35,0.542,19.8,16,32,0.469,15,0.273,6,"Murphy Athletic Center, Murfreesboro, Tennessee",ALABAMA-BIRMINGHAM,Alabama-Birmingham,74.0,Home,MIDDLE-TENNESSEE,Middle Tennessee,Middle Tennessee,cusa
2019-02-02-20-alabama-birmingham,40.7,11,5.1,2,120.0,80.0,24,0.593,54,0.5,27,0.352,19,0.789,15,16,200,121.5,35.7,10,17,79,,6.2,4,0.37,20,0.5,10,58.6,34,0.627,17.3,13,34,0.5,17,0.304,7,"February 2, 2019",42.9,12,2.9,1,121.5,64.3,18,0.591,55,0.509,28,0.364,20,0.65,13,9,200,120.0,20.0,6,13,78,,9.2,6,0.291,16,0.563,9,41.4,24,0.605,7.3,5,39,0.487,19,0.609,14,"Bartow Arena, Birmingham, Alabama",ALABAMA-BIRMINGHAM,Alabama-Birmingham,64.8,Away,MIDDLE-TENNESSEE,Middle Tennessee,Middle Tennessee,cusa
2019-02-07-19-middle-tennessee,70.0,14,0.0,0,110.9,78.6,22,0.461,51,0.392,20,0.157,8,0.75,6,18,200,82.8,17.2,5,12,53,,4.7,3,0.373,19,0.368,7,47.4,27,0.484,19.3,13,32,0.406,13,0.217,5,"February 7, 2019",70.4,19,6.3,2,82.8,82.8,24,0.6,55,0.491,27,0.145,8,0.625,5,16,200,110.9,21.4,6,12,71,,14.1,9,0.509,28,0.429,12,52.6,30,0.604,17.0,12,27,0.556,15,0.333,8,"Murphy Athletic Center, Murfreesboro, Tennessee",CHARLOTTE,Charlotte,63.8,Home,MIDDLE-TENNESSEE,Middle Tennessee,Middle Tennessee,cusa
2019-02-09-19-middle-tennessee,42.1,8,15.6,5,83.3,68.3,28,0.425,53,0.358,19,0.264,14,0.714,10,6,200,91.7,30.3,10,11,55,,5.0,3,0.377,20,0.35,7,51.4,38,0.461,15.7,11,33,0.364,12,0.769,20,"February 9, 2019",26.3,5,6.1,2,91.7,69.7,23,0.367,60,0.317,19,0.133,8,0.75,6,17,200,83.3,31.7,13,13,50,,13.3,8,0.467,28,0.214,6,48.6,36,0.392,12.4,9,32,0.406,13,0.32,8,"Murphy Athletic Center, Murfreesboro, Tennessee",MIDDLE-TENNESSEE,Middle Tennessee,60.2,Away,OLD-DOMINION,Old Dominion,Middle Tennessee,cusa
2019-02-14-20-western-kentucky,40.9,9,5.9,2,106.0,81.8,27,0.406,64,0.344,22,0.203,13,0.846,11,18,200,94.0,38.5,15,13,63,,4.5,3,0.422,27,0.296,8,58.3,42,0.449,16.7,14,37,0.378,14,0.308,8,"February 14, 2019",59.3,16,16.2,6,94.0,61.5,24,0.561,57,0.474,27,0.193,11,0.636,7,10,200,106.0,18.2,6,9,71,,11.9,8,0.404,23,0.435,10,41.7,30,0.571,12.7,9,34,0.5,17,0.615,16,"E.A. Diddle Arena, Bowling Green, Kentucky",MIDDLE-TENNESSEE,Middle Tennessee,67.2,Home,WESTERN-KENTUCKY,Western Kentucky,Middle Tennessee,cusa
2019-02-16-14-marshall,35.5,11,3.4,1,125.6,80.0,24,0.5,71,0.437,31,0.366,26,0.846,22,19,200,119.2,55.3,21,29,93,,7.7,6,0.366,26,0.346,9,66.2,45,0.558,16.3,16,45,0.489,22,0.296,8,"February 16, 2019",48.1,13,13.3,6,119.2,44.7,17,0.58,56,0.482,27,0.714,40,0.825,33,13,200,125.6,20.0,6,20,98,,12.8,10,0.482,27,0.407,11,33.8,23,0.653,9.8,8,29,0.552,16,0.519,14,"Henderson Center, Huntington, West Virginia",MIDDLE-TENNESSEE,Middle Tennessee,77.7,Home,MARSHALL,Marshall,Middle Tennessee,cusa
2019-02-23-18-middle-tennessee,45.8,11,9.7,3,138.7,68.2,15,0.559,51,0.471,24,0.235,12,0.833,10,20,200,108.1,42.3,11,10,67,,12.9,8,0.529,27,0.333,9,54.2,26,0.591,22.1,16,24,0.625,15,0.231,6,"February 23, 2019",51.5,17,12.5,3,108.1,57.7,15,0.717,53,0.623,33,0.321,17,0.588,10,19,200,138.7,31.8,7,12,86,,12.9,8,0.415,22,0.455,10,45.8,22,0.704,13.0,9,31,0.742,23,0.321,9,"Murphy Athletic Center, Murfreesboro, Tennessee",CHARLOTTE,Charlotte,62.4,Home,MIDDLE-TENNESSEE,Middle Tennessee,Middle Tennessee,cusa
2019-03-03-15-rice,50.0,13,10.3,3,91.8,76.9,30,0.414,64,0.406,26,0.172,11,0.727,8,20,200,83.6,17.9,7,23,61,,8.2,6,0.234,15,0.067,1,47.4,37,0.441,14.8,12,49,0.51,25,0.31,9,"March 3, 2019",65.0,13,4.1,2,83.6,82.1,32,0.426,54,0.37,20,0.611,33,0.636,21,17,200,91.8,23.1,9,11,67,,6.8,5,0.463,25,0.24,6,52.6,41,0.481,13.8,11,29,0.483,14,0.414,12,"Tudor Fieldhouse, Houston, Texas",MIDDLE-TENNESSEE,Middle Tennessee,73.0,Home,RICE,Rice,Middle Tennessee,cusa
2019-03-06-21-texas-el-paso,40.7,11,2.7,1,81.5,73.2,30,0.492,63,0.429,27,0.206,13,0.538,7,20,200,106.2,46.2,18,16,69,,9.2,6,0.317,20,0.4,8,60.0,48,0.499,14.9,12,43,0.442,19,0.333,10,"March 6, 2019",47.4,9,4.7,2,106.2,53.8,21,0.362,58,0.328,19,0.328,19,0.579,11,20,200,81.5,26.8,11,17,53,,10.8,7,0.362,21,0.19,4,40.0,32,0.395,14.2,11,37,0.405,15,0.286,8,"Don Haskins Center, El Paso, Texas",TEXAS-EL-PASO,UTEP,65.1,Away,MIDDLE-TENNESSEE,Middle Tennessee,Middle Tennessee,cusa
2019-03-09-20-middle-tennessee,43.8,7,10.0,3,73.8,67.6,23,0.333,57,0.281,16,0.281,16,0.563,9,21,200,72.3,12.9,4,19,47,,9.2,6,0.491,28,0.214,6,41.5,27,0.364,11.1,8,29,0.345,10,0.276,8,"March 9, 2019",56.3,9,10.3,3,72.3,87.1,27,0.356,52,0.308,16,0.327,17,0.647,11,20,200,73.8,32.4,11,20,48,,4.6,3,0.423,22,0.227,5,58.5,38,0.4,17.9,13,30,0.367,11,0.355,11,"Murphy Athletic Center, Murfreesboro, Tennessee",TEXAS-EL-PASO,UTEP,65.3,Home,MIDDLE-TENNESSEE,Middle Tennessee,Middle Tennessee,cusa
2019-03-13-19-alabama-birmingham,54.2,13,8.6,3,107.7,74.1,20,0.5,58,0.414,24,0.103,6,0.5,3,21,200,93.8,27.3,9,20,61,,7.7,5,0.517,30,0.333,10,48.3,29,0.501,18.8,14,28,0.5,14,0.344,11,"March 13, 2019",33.3,8,7.1,2,93.8,72.7,24,0.541,49,0.49,24,0.49,24,0.708,17,13,200,107.7,25.9,7,11,70,,10.8,7,0.286,14,0.357,5,51.7,31,0.579,14.4,10,35,0.543,19,0.594,19,"Ford Center, Evansville, Indiana",MIDDLE-TENNESSEE,Middle Tennessee,64.6,Home,ALABAMA-BIRMINGHAM,Alabama-Birmingham,Middle Tennessee,cusa
