,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2020-01-23-19-oakland,75.8,25,8.8,3,73.5,80.6,29,0.709,55,0.6,33,0.127,7,0.286,2,12,200,117.6,20.8,5,15,80,,11.8,8,0.382,21,0.571,12,56.7,34,0.686,19.4,14,34,0.618,21,0.429,9,"January 23, 2020",84.2,16,8.8,3,117.6,79.2,19,0.4,55,0.345,19,0.182,10,0.6,6,14,200,73.5,19.4,7,11,50,,11.8,8,0.382,21,0.286,6,43.3,26,0.418,20.2,15,34,0.382,13,0.333,7,"Athletics Center O'rena, Rochester, Michigan",OAKLAND,Oakland,67.5,Away,ILLINOIS-CHICAGO,UIC,Oakland,horizon
2020-01-25-15-oakland,66.7,20,11.9,5,103.7,74.0,37,0.536,70,0.429,30,0.271,19,0.737,14,16,225,108.5,36.1,13,23,89,,2.4,2,0.486,34,0.441,15,58.1,50,0.563,17.8,17,36,0.417,15,0.273,6,"January 25, 2020",64.0,16,27.8,10,108.5,63.9,23,0.424,72,0.347,25,0.431,31,0.774,24,15,225,103.7,26.0,13,18,85,,4.9,4,0.417,30,0.367,11,41.9,36,0.49,7.6,7,42,0.333,14,0.318,7,"Athletics Center O'rena, Rochester, Michigan",OAKLAND,Oakland,72.8,Away,IUPUI,IUPUI,Oakland,horizon
2020-01-31-19-detroit-mercy,68.2,15,9.4,3,91.4,75.0,24,0.52,50,0.44,22,0.68,34,0.735,25,15,200,110.0,40.6,13,17,77,,7.1,5,0.52,26,0.308,8,57.8,37,0.582,18.8,15,24,0.583,14,0.348,8,"January 31, 2020",40.9,9,8.3,2,110.0,59.4,19,0.455,56,0.393,22,0.339,19,0.684,13,17,200,91.4,25.0,8,26,64,,10.0,7,0.429,24,0.292,7,42.2,27,0.492,17.9,14,32,0.469,15,0.261,6,"Calihan Hall, Detroit, Michigan",DETROIT-MERCY,Detroit,69.6,Away,OAKLAND,Oakland,Oakland,horizon
2020-02-06-19-northern-kentucky,40.0,10,8.1,3,117.7,48.7,19,0.558,52,0.481,25,0.269,14,0.857,12,16,200,112.9,42.3,11,12,70,,1.6,1,0.385,20,0.4,8,46.2,30,0.597,18.3,13,32,0.531,17,0.333,8,"February 6, 2020",64.3,18,9.4,3,112.9,57.7,15,0.451,72,0.389,28,0.194,14,0.571,8,7,200,117.7,51.3,20,16,73,,11.3,7,0.486,35,0.257,9,53.8,35,0.464,4.9,4,37,0.514,19,0.708,17,"Bank of Kentucky Center, Highland Heights, Kentucky",OAKLAND,Oakland,61.7,Home,NORTHERN-KENTUCKY,Northern Kentucky,Oakland,horizon
2020-02-08-19-wright-state,40.0,10,9.4,3,113.7,82.6,19,0.442,60,0.417,25,0.383,23,0.783,18,17,200,97.3,21.1,8,23,71,,11.0,8,0.25,15,0.2,3,44.3,27,0.501,12.5,10,45,0.489,22,0.32,8,"February 8, 2020",55.6,15,2.2,1,97.3,78.9,30,0.625,52,0.519,27,0.462,24,0.75,18,5,200,113.7,17.4,4,22,83,,1.4,1,0.385,20,0.55,11,55.7,34,0.655,17.2,13,32,0.5,16,0.808,21,"Ervin J. Nutter Center, Dayton, Ohio",OAKLAND,Oakland,72.7,Home,WRIGHT-STATE,Wright State,Oakland,horizon
2020-02-13-19-oakland,62.1,18,6.3,2,114.5,63.3,19,0.571,56,0.518,29,0.268,15,0.667,10,17,200,107.2,30.8,8,18,74,,8.7,6,0.232,13,0.462,6,48.2,27,0.586,19.3,15,43,0.535,23,0.346,9,"February 13, 2020",32.1,9,9.3,4,107.2,69.2,18,0.552,58,0.483,28,0.345,20,0.75,15,17,200,114.5,36.7,11,15,79,,8.7,6,0.448,26,0.308,8,51.8,29,0.585,14.1,11,32,0.625,20,0.346,9,"Athletics Center O'rena, Rochester, Michigan",CLEVELAND-STATE,Cleveland State,68.8,Home,OAKLAND,Oakland,Oakland,horizon
2020-02-15-15-oakland,46.2,12,12.5,4,109.1,63.3,19,0.444,71,0.366,26,0.042,3,0.333,1,12,200,97.0,43.6,17,19,64,,4.5,3,0.423,30,0.367,11,52.2,36,0.442,16.2,14,41,0.366,15,0.556,15,"February 15, 2020",76.9,20,7.3,3,97.0,56.4,22,0.574,54,0.481,26,0.333,18,0.556,10,17,200,109.1,36.7,11,12,72,,12.1,8,0.407,22,0.455,10,47.8,33,0.576,15.1,11,32,0.5,16,0.37,10,"Athletics Center O'rena, Rochester, Michigan",YOUNGSTOWN-STATE,Youngstown State,66.0,Home,OAKLAND,Oakland,Oakland,horizon
2020-02-21-20-oakland,52.0,13,9.1,3,107.1,76.9,20,0.484,62,0.403,25,0.194,12,0.667,8,15,200,97.1,19.4,7,23,68,,5.7,4,0.516,32,0.313,10,43.5,27,0.502,12.9,10,30,0.5,15,0.444,12,"February 21, 2020",52.0,13,6.7,2,97.1,80.6,29,0.56,50,0.5,25,0.58,29,0.655,19,17,200,107.1,23.1,6,14,75,,7.1,5,0.34,17,0.353,6,56.5,35,0.588,14.9,11,33,0.576,19,0.393,11,"Athletics Center O'rena, Rochester, Michigan",MILWAUKEE,Milwaukee,69.7,Home,OAKLAND,Oakland,Oakland,horizon
2020-02-23-15-oakland,37.5,12,7.1,3,100.0,70.0,28,0.481,77,0.416,32,0.286,22,0.636,14,15,250,95.7,17.0,8,25,88,,9.8,9,0.377,29,0.345,10,41.4,36,0.503,11.3,11,48,0.458,22,0.483,14,"February 23, 2020",55.2,16,10.4,5,95.7,83.0,39,0.485,67,0.433,29,0.552,37,0.73,27,17,250,100.0,30.0,12,17,92,,4.3,4,0.373,25,0.28,7,58.6,51,0.544,19.4,20,42,0.524,22,0.414,12,"Athletics Center O'rena, Rochester, Michigan",GREEN-BAY,Green Bay,73.2,Home,OAKLAND,Oakland,Oakland,horizon
2020-02-27-19-iupui,50.0,15,9.4,3,109.2,80.0,20,0.485,68,0.441,30,0.118,8,0.25,2,18,200,104.6,30.8,12,13,68,,7.7,5,0.397,27,0.222,6,50.0,32,0.474,7.7,6,41,0.585,24,0.4,12,"February 27, 2020",57.1,16,0.0,0,104.6,69.2,27,0.591,55,0.509,28,0.2,11,0.545,6,23,200,109.2,20.0,5,16,71,,6.2,4,0.418,23,0.391,9,50.0,32,0.589,13.1,9,32,0.594,19,0.233,7,"Indiana Farmers Coliseum, Indianapolis, Indiana",OAKLAND,Oakland,65.0,Home,IUPUI,IUPUI,Oakland,horizon
2020-02-29-16-illinois-chicago,68.2,15,11.1,4,88.0,83.3,30,0.454,54,0.407,22,0.537,29,0.655,19,18,200,90.7,11.4,4,18,68,,5.3,4,0.278,15,0.333,5,47.9,34,0.502,16.3,13,39,0.436,17,0.419,13,"February 29, 2020",48.0,12,23.1,9,90.7,88.6,31,0.475,59,0.424,25,0.339,20,0.5,10,16,200,88.0,16.7,6,26,66,,9.3,7,0.39,23,0.261,6,52.1,37,0.482,14.0,11,36,0.528,19,0.484,15,"UIC Pavilion, Chicago, Illinois",ILLINOIS-CHICAGO,UIC,75.1,Away,OAKLAND,Oakland,Oakland,horizon
2020-03-03-19-oakland,45.8,11,3.0,1,114.3,78.8,26,0.403,62,0.387,24,0.258,16,0.563,9,21,200,84.3,29.7,11,22,59,,4.3,3,0.177,11,0.182,2,52.9,37,0.424,14.8,12,51,0.431,22,0.344,11,"March 3, 2020",57.1,16,5.9,3,84.3,70.3,26,0.561,57,0.491,28,0.404,23,0.696,16,18,200,114.3,21.2,7,16,80,,7.1,5,0.421,24,0.333,8,47.1,33,0.589,10.6,8,33,0.606,20,0.438,14,"Athletics Center O'rena, Rochester, Michigan",CLEVELAND-STATE,Cleveland State,69.8,Home,OAKLAND,Oakland,Oakland,horizon
2020-03-05-20-green-bay,52.4,11,4.1,2,106.8,69.7,23,0.412,57,0.368,21,0.333,19,0.842,16,19,200,86.3,27.3,9,21,63,,6.8,5,0.509,29,0.172,5,48.5,32,0.477,20.6,17,28,0.571,16,0.424,14,"March 5, 2020",41.4,12,3.6,1,86.3,72.7,24,0.5,61,0.475,29,0.344,21,0.81,17,15,200,106.8,30.3,10,19,78,,6.8,5,0.197,12,0.25,3,51.5,34,0.549,13.5,11,49,0.531,26,0.531,17,"Resch Center, Green Bay, Wisconsin",OAKLAND,Oakland,73.0,Home,GREEN-BAY,Green Bay,Oakland,horizon
