,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2020-01-22-19-furman,51.9,14,12.5,4,129.5,70.6,24,0.554,56,0.482,27,0.357,20,0.8,16,13,200,100.0,31.0,9,15,78,,9.0,7,0.411,23,0.348,8,52.4,33,0.595,24.5,21,33,0.576,19,0.381,8,"January 22, 2020",78.9,30,15.2,5,100.0,69.0,20,0.655,71,0.535,38,0.183,13,0.615,8,5,200,129.5,29.4,10,16,101,,12.8,10,0.549,39,0.436,17,47.6,30,0.654,12.5,11,32,0.656,21,0.762,16,"Timmons Arena, Greenville, South Carolina",SAMFORD,Samford,77.8,Home,FURMAN,Furman,Furman,southern
2020-01-25-13-citadel,37.0,10,4.5,1,70.1,85.7,24,0.508,63,0.429,27,0.349,22,0.636,14,5,200,101.3,21.1,8,21,78,,16.9,13,0.444,28,0.357,10,48.5,32,0.531,15.2,13,35,0.486,17,0.773,17,"January 25, 2020",70.6,12,17.1,6,101.3,78.9,30,0.404,47,0.362,17,0.511,24,0.667,16,13,200,70.1,14.3,4,20,54,,6.5,5,0.532,25,0.16,4,51.5,34,0.462,26.7,21,22,0.591,13,0.316,6,"McAlister Field House, Charleston, South Carolina",CITADEL,Citadel,76.9,Away,FURMAN,Furman,Furman,southern
2020-01-29-19-furman,44.4,12,0.0,0,96.1,72.7,24,0.5,61,0.443,27,0.262,16,0.688,11,17,225,93.5,27.3,9,21,72,,9.1,7,0.459,28,0.25,7,50.0,33,0.525,20.0,17,33,0.606,20,0.261,6,"January 29, 2020",48.1,13,9.1,3,93.5,72.7,24,0.467,61,0.443,27,0.377,23,0.739,17,5,225,96.1,27.3,9,12,74,,9.1,7,0.41,25,0.12,3,50.0,33,0.514,16.4,14,36,0.667,24,0.783,18,"Timmons Arena, Greenville, South Carolina",VIRGINIA-MILITARY-INSTITUTE,VMI,68.2,Home,FURMAN,Furman,Furman,southern
2020-02-05-19-furman,55.0,11,9.5,2,116.2,80.8,21,0.392,60,0.333,20,0.233,14,0.714,10,12,200,83.8,42.1,16,17,57,,8.8,6,0.45,27,0.259,7,57.8,37,0.428,20.4,17,33,0.394,13,0.5,12,"February 5, 2020",67.9,19,15.2,5,83.8,57.9,22,0.684,49,0.571,28,0.49,24,0.5,12,5,200,116.2,19.2,5,16,79,,14.7,10,0.571,28,0.393,11,42.2,27,0.654,16.8,12,21,0.81,17,0.792,19,"Timmons Arena, Greenville, South Carolina",MERCER,Mercer,67.5,Home,FURMAN,Furman,Furman,southern
2020-02-08-14-western-carolina,44.4,12,4.0,1,105.8,74.1,20,0.611,54,0.5,27,0.463,25,0.64,16,5,200,118.8,15.4,4,17,82,,8.7,6,0.481,26,0.462,12,45.3,24,0.622,13.3,10,28,0.536,15,0.8,20,"February 8, 2020",60.0,15,10.7,3,118.8,84.6,22,0.593,54,0.463,25,0.222,12,0.75,9,8,200,105.8,25.9,7,20,73,,7.2,5,0.537,29,0.483,14,54.7,29,0.611,19.1,14,25,0.44,11,0.652,15,"Ramsey Center, Cullowhee, North Carolina",WESTERN-CAROLINA,Western Carolina,69.3,Away,FURMAN,Furman,Furman,southern
2020-02-12-19-samford,74.2,23,7.0,3,95.9,66.7,20,0.633,60,0.517,31,0.217,13,0.769,10,5,200,116.2,23.3,7,22,86,,13.5,10,0.433,26,0.538,14,45.0,27,0.65,16.5,13,34,0.5,17,0.808,21,"February 12, 2020",47.8,11,8.8,3,116.2,76.7,23,0.463,54,0.426,23,0.481,26,0.808,21,19,200,95.9,33.3,10,13,71,,12.2,9,0.204,11,0.364,4,55.0,33,0.535,23.4,20,43,0.442,19,0.296,8,"Pete Hanna Center, Birmingham, Alabama",SAMFORD,Samford,74.3,Away,FURMAN,Furman,Furman,southern
2020-02-15-16-furman,64.7,11,0.0,0,87.9,87.9,29,0.357,56,0.304,17,0.25,14,0.929,13,11,200,80.3,9.1,3,15,53,,12.1,8,0.518,29,0.207,6,48.5,32,0.423,10.1,7,27,0.407,11,0.593,16,"February 15, 2020",63.2,12,11.1,3,80.3,90.9,30,0.436,47,0.404,19,0.532,25,0.68,17,5,200,87.9,12.1,4,14,58,,7.6,5,0.383,18,0.167,3,51.5,34,0.493,15.9,11,29,0.552,16,0.815,22,"Timmons Arena, Greenville, South Carolina",CHATTANOOGA,Chattanooga,66.3,Home,FURMAN,Furman,Furman,southern
2020-02-19-19-east-tennessee-state,36.4,8,3.4,1,113.6,55.2,16,0.481,52,0.423,22,0.404,21,0.762,16,6,200,100.0,15.2,5,19,66,,12.1,8,0.423,22,0.273,6,33.9,21,0.532,14.0,10,30,0.533,16,0.786,22,"February 19, 2020",42.3,11,10.0,3,100.0,84.8,28,0.556,54,0.481,26,0.37,20,0.75,15,4,200,113.6,44.8,13,18,75,,6.1,4,0.463,25,0.32,8,66.1,41,0.591,19.3,15,29,0.621,18,0.857,24,"Freedom Hall Civic Center, Johnson City, Tennessee",FURMAN,Furman,66.2,Home,EAST-TENNESSEE-STATE,ETSU,Furman,southern
2020-02-22-12-furman,56.0,14,2.9,1,101.5,78.1,25,0.509,58,0.431,25,0.172,10,0.7,7,13,200,100.0,37.0,10,15,66,,4.5,3,0.552,32,0.281,9,59.3,35,0.526,18.3,14,26,0.615,16,0.552,16,"February 22, 2020",37.5,9,11.5,3,100.0,63.0,17,0.449,59,0.407,24,0.322,19,0.737,14,6,200,101.5,21.9,7,11,67,,16.7,11,0.407,24,0.208,5,40.7,24,0.492,6.9,5,35,0.543,19,0.793,23,"Timmons Arena, Greenville, South Carolina",WOFFORD,Wofford,66.4,Home,FURMAN,Furman,Furman,southern
2020-02-26-19-north-carolina-greensboro,55.6,15,3.8,1,98.5,76.0,19,0.604,53,0.509,27,0.358,19,0.895,17,6,200,119.1,19.0,4,13,81,,10.3,7,0.396,21,0.476,10,50.0,23,0.653,16.4,12,32,0.531,17,0.8,24,"February 26, 2020",66.7,16,15.6,5,119.1,81.0,17,0.567,52,0.462,24,0.212,11,0.727,8,7,200,98.5,24.0,6,19,67,,10.3,7,0.5,26,0.423,11,50.0,23,0.585,20.9,15,26,0.5,13,0.767,23,"Greensboro Coliseum, Greensboro, North Carolina",NORTH-CAROLINA-GREENSBORO,UNC Greensboro,68.1,Away,FURMAN,Furman,Furman,southern
2020-02-29-16-furman,56.5,13,11.4,4,117.1,69.4,25,0.5,51,0.451,23,0.235,12,0.583,7,23,200,82.9,25.8,8,18,58,,4.3,3,0.373,19,0.263,5,49.3,33,0.511,26.2,20,32,0.563,18,0.207,6,"February 29, 2020",66.7,20,15.6,5,82.9,74.2,23,0.53,66,0.455,30,0.242,16,0.75,12,6,200,117.1,30.6,11,15,82,,18.6,13,0.47,31,0.323,10,50.7,34,0.557,11.0,9,35,0.571,20,0.806,25,"Timmons Arena, Greenville, South Carolina",CITADEL,Citadel,70.2,Home,FURMAN,Furman,Furman,southern
2020-03-07-18-furman,54.2,13,3.8,1,95.8,93.5,29,0.57,50,0.48,24,0.54,27,0.741,20,15,200,108.5,24.0,6,18,77,,9.9,7,0.44,22,0.409,9,62.5,35,0.613,18.5,14,28,0.536,15,0.545,18,"March 7, 2020",26.1,6,10.7,3,108.5,76.0,19,0.491,55,0.418,23,0.345,19,0.737,14,7,200,95.8,6.5,2,23,68,,9.9,7,0.527,29,0.276,8,37.5,21,0.531,13.6,10,26,0.577,15,0.781,25,"U.S. Cellular Center, Asheville, North Carolina",FURMAN,Furman,71.4,Away,WOFFORD,Wofford,Furman,southern
